# Optical emission spectrum of Ce:GdLiF4 (Ce:GdLiF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 499.2nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE SHAPE IS CYLINDRICAL, C-AXIS PERP. TO LONG CYLINDER AXIS, PUMP IS ALONG A(=B AXIS & LONG AXIS) OF CRYSTAL. POLARIZER IS PLACED AFTER SAMPLE PARALLEL TO THE C-AX (Pi-POL). INTENSITY MISSING FOR 9 DATA POINTS. INSERTED 0.0 FOR ALL POINTS. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
356.3	0.019696
356.4	0.020005
356.5	0.019973
356.6	0.019541
356.7	0.01942
356.8	0.019319
356.9	0.019302
357	0.01935
357.1	0.018931
357.2	0.018874
357.3	0.018858
357.4	0.018906
357.5	0.018879
357.6	0.018342
357.7	0.018306
357.8	0.018128
357.9	0.018324
358	0.018223
358.1	0.017759
358.2	0.01766
358.3	0.017455
358.4	0.017604
358.5	0.01764
358.6	0.017334
358.7	0.017148
358.8	0.016792
358.9	0.01649
359	0.016606
359.1	0.016285
359.2	0.016248
359.3	0.016376
359.4	0.016409
359.5	0.016388
359.6	0.01621
359.7	0.016241
359.8	0.016029
359.9	0.015777
360	0.015446
360.1	0.01566
360.2	0.015156
360.3	0.015116
360.4	0.01512
360.5	0.01517
360.6	0.014838
360.7	0.014958
360.8	0.014324
360.9	0.014672
361	0.014403
361.1	0.014444
361.2	0.014528
361.3	0.014168
361.4	0.014224
361.5	0.014223
361.6	0.013851
361.7	0.013887
361.8	0.014081
361.9	0.0139
362	0.013698
362.1	0.013563
362.2	0.013498
362.3	0.013448
362.4	0.013265
362.5	0.012861
362.6	0.013127
362.7	0.012883
362.8	0.012857
362.9	0.012572
363	0.012626
363.1	0.012144
363.2	0.011969
363.3	0.012054
363.4	0.011855
363.5	0.011738
363.6	0.011871
363.7	0.012116
363.8	0.011971
363.9	0.011612
364	0.01186
364.1	0.011665
364.2	0.011329
364.3	0.011488
364.4	0.011507
364.5	0.011559
364.6	0.011002
364.7	0.011105
364.8	0.011252
364.9	0.011236
365	0.010982
365.1	0.01106
365.2	0.01107
365.3	0.011067
365.4	0.010653
365.5	0.010666
365.6	0.010648
365.7	0.010511
365.8	0.010228
365.9	0.010365
366	0.010327
366.1	0.010414
366.2	0.010202
366.3	0.0098988
366.4	0.010203
366.5	0.0099464
366.6	0.0099242
366.7	0.0098541
366.8	0.0097402
366.9	0.0092644
367	0.0091327
367.1	0.0092827
367.2	0.0091114
367.3	0.0094162
367.4	0.0092068
367.5	0.0094479
367.6	0.0094474
367.7	0.0092844
367.8	0.00914
367.9	0.0092256
368	0.0093021
368.1	0.0091208
368.2	0.0091355
368.3	0.009287
368.4	0.0093495
368.5	0.0096735
368.6	0.0098708
368.7	0.0098704
368.8	0.010026
368.9	0.010509
369	0.010224
369.1	0.010475
369.2	0.010462
369.3	0.010515
369.4	0.010924
369.5	0.010916
369.6	0.011245
369.7	0.011461
369.8	0.011227
369.9	0.011207
370	0.011039
370.1	0.010652
370.2	0.010649
370.3	0.010284
370.4	0.010266
370.5	0.010145
370.6	0.009939
370.7	0.010106
370.8	0.010418
370.9	0.010163
371	0.010045
371.1	0.010186
371.2	0.009848
371.3	0.010104
371.4	0.009763
371.5	0.0096475
371.6	0.0093576
371.7	0.0092821
371.8	0.0090229
371.9	0.0088987
372	0.0088187
372.1	0.0085221
372.2	0.0089625
372.3	0.009336
372.4	0.0091828
372.5	0.0091772
372.6	0.008957
372.7	0.0088599
372.8	0.009097
372.9	0.0091689
373	0.0089405
373.1	0.0086382
373.2	0.0085393
373.3	0.0088281
373.4	0.0086714
373.5	0.0086469
373.6	0.0085253
373.7	0.008335
373.8	0.0085625
373.9	0.008625
374	0.0083917
374.1	0.0085897
374.2	0.0088905
374.3	0.009004
374.4	0.0092596
374.5	0.0094345
374.6	0.010035
374.7	0.01066
374.8	0.011342
374.9	0.012349
375	0.013382
375.1	0.014928
375.2	0.017138
375.3	0.019578
375.4	0.022174
375.5	0.024479
375.6	0.02664
375.7	0.029905
375.8	0.031836
375.9	0.034462
376	0.03578
376.1	0.037457
376.2	0.038797
376.3	0.03958
376.4	0.040007
376.5	0.040208
376.6	0.040269
376.7	0.040206
376.8	0.039448
376.9	0.038826
377	0.038203
377.1	0.037967
377.2	0.066345
377.3	0.12068
377.4	0.13817
377.5	0.13004
