# Optical emission spectrum of Ce:GdLiF4 (Ce:GdLiF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  4 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 499.2nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE SHAPE IS CYLINDRICAL, C-AXIS PERP. TO LONG CYLINDER AXIS, PUMP IS ALONG A(=B AXIS & LONG AXIS) OF CRYSTAL. SAMPLE IS PLACED SUCH THAT C-AXIS IS IN THE SAME DIRECTION AS EMISSION (S-POL) DATA MISSING FROM 12 POINTS ON INPUT DATA FILE. SET MISSING DATA POINTS TO ZERO. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
356.5	0.02001
356.6	0.019653
356.7	0.019886
356.8	0.019869
356.9	0.019626
357	0.019341
357.1	0.019134
357.2	0.018998
357.3	0.018972
357.4	0.018674
357.5	0.018443
357.6	0.018325
357.7	0.01831
357.8	0.018178
357.9	0.017814
358	0.017675
358.1	0.017551
358.2	0.017705
358.3	0.017519
358.4	0.017564
358.5	0.017419
358.6	0.01727
358.7	0.016889
358.8	0.016775
358.9	0.016704
359	0.016813
359.1	0.016635
359.2	0.016383
359.3	0.016146
359.4	0.015879
359.5	0.015799
359.6	0.015907
359.7	0.015713
359.8	0.015603
359.9	0.015516
360	0.015471
360.1	0.015256
360.2	0.015078
360.3	0.015007
360.4	0.015047
360.5	0.014866
360.6	0.014814
360.7	0.014571
360.8	0.014359
360.9	0.01435
361	0.014234
361.1	0.014068
361.2	0.013994
361.3	0.013869
361.4	0.013622
361.5	0.013494
361.6	0.013388
361.7	0.013332
361.8	0.013046
361.9	0.012974
362	0.012973
362.1	0.012993
362.2	0.012695
362.3	0.012577
362.4	0.012381
362.5	0.012338
362.6	0.012259
362.7	0.01204
362.8	0.01186
362.9	0.011677
363	0.011629
363.1	0.011461
363.2	0.011387
363.3	0.011286
363.4	0.011046
363.5	0.011069
363.6	0.010974
363.7	0.010921
363.8	0.010963
363.9	0.010784
364	0.010592
364.1	0.010462
364.2	0.010379
364.3	0.010186
364.4	0.010173
364.5	0.010061
364.6	0.0099904
364.7	0.0098548
364.8	0.0099333
364.9	0.0099943
365	0.0098377
365.1	0.0096768
365.2	0.0095463
365.3	0.0094575
365.4	0.009393
365.5	0.0091978
365.6	0.0092196
365.7	0.0091565
365.8	0.0090724
365.9	0.0088619
366	0.0087568
366.1	0.0086796
366.2	0.0085866
366.3	0.008543
366.4	0.0085742
366.5	0.008523
366.6	0.0083877
366.7	0.0083367
366.8	0.0081865
366.9	0.0081041
367	0.0081445
367.1	0.0079159
367.2	0.0079414
367.3	0.0078222
367.4	0.0076799
367.5	0.0078735
367.6	0.0078585
367.7	0.0076601
367.8	0.007707
367.9	0.0078289
368	0.0077781
368.1	0.0078578
368.2	0.007793
368.3	0.0078269
368.4	0.0077312
368.5	0.0078326
368.6	0.0077926
368.7	0.0078689
368.8	0.0076975
368.9	0.0076877
369	0.007644
369.1	0.0075312
369.2	0.0075779
369.3	0.0074615
369.4	0.0073364
369.5	0.007172
369.6	0.0072895
369.7	0.0072168
369.8	0.0069787
369.9	0.0069004
370	0.0068588
370.1	0.0067924
370.2	0.0068886
370.3	0.0067679
370.4	0.0067043
370.5	0.0066483
370.6	0.0067477
370.7	0.0066932
370.8	0.0068258
370.9	0.0067663
371	0.0068794
371.1	0.006839
371.2	0.0069394
371.3	0.0069536
371.4	0.0068495
371.5	0.0068379
371.6	0.0067767
371.7	0.0068312
371.8	0.0067339
371.9	0.0065457
372	0.0064729
372.1	0.0063987
372.2	0.0064422
372.3	0.0064349
372.4	0.0063833
372.5	0.0063003
372.6	0.0062256
372.7	0.006315
372.8	0.006371
372.9	0.0064456
373	0.0063601
373.1	0.0063038
373.2	0.0061685
373.3	0.0061063
373.4	0.0061945
373.5	0.0061364
373.6	0.0060819
373.7	0.0058937
373.8	0.0059431
373.9	0.0058927
374	0.0059229
374.1	0.0058678
374.2	0.0059532
374.3	0.0058967
374.4	0.0060479
374.5	0.006114
374.6	0.0061981
374.7	0.0063342
374.8	0.0065947
374.9	0.0068461
375	0.0070408
375.1	0.0073568
375.2	0.0077643
375.3	0.0081913
375.4	0.0088875
375.5	0.0094443
375.6	0.010136
375.7	0.010908
375.8	0.011697
375.9	0.012666
376	0.013392
376.1	0.014306
376.2	0.015165
376.3	0.015929
376.4	0.016604
376.5	0.017421
376.6	0.018285
376.7	0.019038
376.8	0.019834
376.9	0.020426
377	0.021148
377.1	0.021652
377.2	0.022359
377.3	0.022534
377.4	0.022807
377.5	0.023061
377.6	0.023086
377.7	0.022996
377.8	0.022845
377.9	0.022905
378	0.022882
378.1	0.022396
378.2	0.022494
378.3	0.022204
378.4	0.022334
378.5	0.022056
378.6	0.021837
378.7	0.021845
378.8	0.02186
378.9	0.021654
379	0.021527
379.1	0.021507
379.2	0.021834
379.3	0.022326
379.4	0.022629
379.5	0.022919
379.6	0.023546
379.7	0.024538
379.8	0.025494
379.9	0.026755
380	0.028281
380.1	0.029834
380.2	0.031391
380.3	0.033224
380.4	0.03469
380.5	0.03591
380.6	0.036822
380.7	0.037426
380.8	0.037894
380.9	0.037586
381	0.036976
381.1	0.035821
381.2	0.034516
381.3	0.032679
381.4	0.031111
381.5	0.029522
381.6	0.027688
381.7	0.026744
381.8	0.024966
381.9	0.023368
382	0.022237
382.1	0.021
382.2	0.019935
382.3	0.019069
382.4	0.0183
382.5	0.017581
382.6	0.016785
382.7	0.016448
382.8	0.016019
382.9	0.015743
