# Optical emission spectrum of Tm:Y3Al5O12 (Tm:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 700.4nm to 900nm
# every 0.2nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 500 MICRONS, RADIATIVE LIFETIME OF 1.7 MSEC WAS USED TO CALCULATE EMISSION CROSS-SECTION.
#
##Wavelength (nm)	Absorbance (/meter) 
878.4	0.000183634084090807
878.6	0.00188040120001791
878.8	0.000629248197734295
879	0.00221143599158196
879.2	0.000449693279004164
879.4	0.00302041821519724
879.6	0.00114984552008239
879.8	0.00236108001611964
880	0.00288161017328617
880.2	0.00110410603143331
880.4	0.00298594008865804
880.6	0.00482313168853266
880.8	0.00108032955715757
881	0.00448417140554337
881.2	0.00384005731428827
881.4	0.00420028657144136
881.6	0.00680674338422961
881.8	0.0033987820713742
882	0
882.2	0
882.4	0
882.6	0
882.8	0.0014469395065598
883	0.000629382528097434
883.2	0.00107793399901491
883.4	0
883.6	0.00166121882416155
883.8	0
884	0
884.2	0
884.4	0.00148560426275019
884.6	0.00406237406528456
884.8	0.00308176241436439
885	0
885.2	0
885.4	0
885.6	0.000906998611919581
885.8	0.00309161330766131
886	0
886.2	0.00357206823982447
886.4	0
886.6	0
886.8	0.000631822863027806
887	0
887.2	0
887.4	0.000394886490843147
887.6	0.00495656651591815
887.8	0.00045018582366901
888	0.0010168808489679
888.2	0.00420924192898401
888.4	0.00340281198226839
888.6	0
888.8	0.00226369050284333
889	0.000591568530873595
889.2	0.00132494514843505
889.4	0.00135391573008552
889.6	0.00478731025836206
889.8	0.00117187569963731
890	0.00184800519410737
890.2	0
890.4	0
890.6	0.000203060493440201
890.8	0.000396005910535978
891	0.000162951685846057
891.2	0.0008592441678234
891.4	0.00107285183360946
891.6	0.00204851564948731
891.8	0.000769041328975059
892	0.00393050642546904
892.2	0.000681390767026374
892.4	0
892.6	0.000120456275466798
892.8	0
893	0.000912550933596024
893.2	0
893.4	0
893.6	0
893.8	0.000289101329870595
