# Optical emission spectrum of Ho:Lu3Al5O12 (Ho:Lu3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 October 1993 and was 
# annotated on  4 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 1750.1nm to 2199.7nm
# every 0.1nm at room temperature.  The
# excitation wavelength was 633nm.
#
# SOURCE POLARIZATION IS HORIZONTAL, SLIT WIDTH IS 2000 MICRONS.
#
##Wavelength (nm)	Absorbance (/meter) 
1833.8	0.00610229841748304
1833.9	0.00475979653353429
1834	0.00962603617181612
1834.1	0.00276516578749058
1834.2	0.00227373775433308
1834.3	0.000577769404672193
1834.4	0.0167435945742276
1834.5	0.00667096834966089
1834.6	0.00796524114544084
1834.7	0.01103428786737
1834.8	0.0105256217030897
1834.9	0.0252816503391108
1835	0.0342567822155237
1835.1	0.0317332328560663
1835.2	0.0298521100226074
1835.3	0.0222051620195931
1835.4	0.0236275433308214
1835.5	0.0192888093443858
1835.6	0.014267143933685
1835.7	0.00236002260738508
1835.8	0.0254804069329314
1835.9	0.0148850791258478
1836	0.0219951017332329
1836.1	0.0322013941220799
1836.2	0.0360418236623964
1836.3	0.0309353805576488
1836.4	0.0378278070836473
1836.5	0.0411096458176338
1836.6	0.0512047852298417
1836.7	0.0470761115297664
1836.8	0.0474868123587038
1836.9	0.0450244913338357
1837	0.0506311228334589
1837.1	0.066611718161266
1837.2	0.0341107761868877
1837.3	0.0373860211002261
1837.4	0.0363027505651846
1837.5	0.062620572720422
1837.6	0.0620619819140919
1837.7	0.0526742652599849
1837.8	0.052465146948003
1837.9	0.0513187641296157
1838	0.0405227957799548
1838.1	0.0534118311981914
1838.2	0.0547023360964582
1838.3	0.049930293896006
1838.4	0.0564157874905802
1838.5	0.0523935568952524
1838.6	0.0424076865109269
1838.7	0.0523963828183873
1838.8	0.0510587792012057
1838.9	0.0383600226073851
1839	0.0498068952524491
1839.1	0.0322117558402411
1839.2	0.046275433308214
1839.3	0.0418217784476262
1839.4	0.0413555011303692
1839.5	0.0326130369253956
1839.6	0.0267680859080633
1839.7	0.029095704596835
1839.8	0.0203061416729465
1839.9	0.0262952147701582
1840	0.0106103993971364
1840.1	0.0149990580256217
1840.2	0.0109871891484552
1840.3	0.0248671816126601
1840.4	0.0266654107008289
1840.5	0.0345827053504145
1840.6	0.020206292388847
1840.7	0.00886444988696307
1840.8	0
1840.9	0.00828636021100226
1841	0.00858327053504145
1841.1	0
1841.2	0.0157903165033911
1841.3	0.0238479653353429
1841.4	0.0126883948756594
1841.5	0.00636699321778448
1841.6	0.0107149585531274
1841.7	0.0165825169555388
1841.8	0.0211746420497362
1841.9	0.0187867370007536
1842	0.0107611152976639
1842.1	0
1842.2	0.00918914845516202
1842.3	0.00701676714393368
1842.4	0.0117143933685004
1842.5	0.0136444988696307
1842.6	0.0186181235870384
1842.7	0.00857460437076111
1842.8	0.018975131876413
1842.9	0.0175009419743783
1843	0.0254022230595328
1843.1	0.00602986058779201
1843.2	0.00766004144687264
1843.3	0.0023483421250942
1843.4	0.0251036171816127
1843.5	0.023569140919367
1843.6	0.00954879427279578
1843.7	0.00134702336096458
1843.8	0.00672814619442351
1843.9	0.0131160512434062
1844	0.019647701582517
1844.1	0.00375028259231349
1844.2	0.0223690655614167
1844.3	0.0184683496608892
1844.4	0.00932724189902034
1844.5	0.0135446495855313
1844.6	0.0158458929917106
1844.7	0.0161492087415222
1844.8	0.00112264506405426
1844.9	0.0135267520723436
1845	0.0122089299171063
1845.1	0.00965335342878674
1845.2	0.0145412584777694
1845.3	0.0220026375282592
1845.4	0.0112744913338357
1845.5	0.00602590429540316
1845.6	0.0116616428033157
1845.7	0.0159589299171063
1845.8	0.0114760738507913
1845.9	0.00401507159005275
1846	0.014301996985682
1846.1	0.00721740768651093
1846.2	0.0140438960060286
1846.3	0.0206113413715147
1846.4	0.0222418990203466
1846.5	0.0325113036925396
1846.6	0.0232516955538809
1846.7	0.0182658251695554
1846.8	0.011595704596835
1846.9	0.0102976639035418
1847	0.0220892991710625
1847.1	0.019232290881688
1847.2	0.0278127354935946
1847.3	0.0287669555388093
1847.4	0.0374755086661643
1847.5	0.036621137905049
1847.6	0.0306603240391861
1847.7	0.0432083647324793
1847.8	0.0590872268274303
1847.9	0.039257724189902
1848	0.0368764129615674
1848.1	0.0666060663149962
1848.2	0.07668142426526
1848.3	0.0628080256217031
1848.4	0.0581857573474001
1848.5	0.0631669178598342
1848.6	0.0705180859080633
1848.7	0.0639713639788998
1848.8	0.0598521100226074
1848.9	0.0705821401657875
1849	0.0750405048982667
1849.1	0.0878447626224566
1849.2	0.0782083647324793
1849.3	0.0993594574227581
1849.4	0.0954691032403918
1849.5	0.0914694800301432
1849.6	0.101912207987943
1849.7	0.108298794272796
1849.8	0.105030143180105
1849.9	0.112697814619442
1850	0.109165410700829
1850.1	0.105020723436323
1850.2	0.102769404672193
1850.3	0.112226827430294
1850.4	0.0973342125094197
1850.5	0.0959306706857573
1850.6	0.0900913715146948
1850.7	0.0867115674453655
1850.8	0.0989732479276563
1850.9	0.0931961190655614
1851	0.0753767897513187
1851.1	0.0836812358703843
1851.2	0.081154860587792
1851.3	0.0840099849284099
1851.4	0.0943764129615674
1851.5	0.0882799547852298
1851.6	0.0857451017332328
1851.7	0.0808336473247927
1851.8	0.0814534664657121
1851.9	0.0723681235870384
1852	0.0750810097965335
1852.1	0.0663922381311228
1852.2	0.0509174830444612
1852.3	0.046059721175584
1852.4	0.0561699321778448
1852.5	0.0590363602110022
1852.6	0.0705388093443858
1852.7	0.0656169932177845
1852.8	0.0710879804069329
1852.9	0.0700555764883195
1853	0.0688639788997739
1853.1	0.0647079879427279
1853.2	0.0721599472494348
1853.3	0.0555105501130369
1853.4	0.0534947249434815
1853.5	0.0634353805576488
1853.6	0.056716277317257
1853.7	0.0650423888470233
1853.8	0.0614685380557649
1853.9	0.0478749058025622
1854	0.0478588922381311
1854.1	0.0596100226073851
1854.2	0.0589355689525245
1854.3	0.0529643933685004
1854.4	0.0455199698568199
1854.5	0.0323831951770912
1854.6	0.0322042200452148
1854.7	0.0500470987189148
1854.8	0.0465759231348907
1854.9	0.0236068198944989
1855	0.0347711002260738
1855.1	0.0504841748304446
1855.2	0.052300301431801
1855.3	0.0332460437076111
1855.4	0.0334448003014318
1855.5	0.0350518085908063
1855.6	0.0492680859080633
1855.7	0.0599199321778448
1855.8	0.0481433685003768
1855.9	0.0297192916352675
1856	0.0393952524491334
1856.1	0.0468990203466466
1856.2	0.0401478899773926
1856.3	0.0464628862094951
1856.4	0.0371166164280331
1856.5	0.0452976639035418
1856.6	0.0438771665410701
1856.7	0.0391691785983421
1856.8	0.0423379804069329
1856.9	0.0461143556895252
1857	0.0515486058779201
1857.1	0.0658166917859834
